2022-06-14 14:17:16.937+0000 INFO [o.n.i.d.DiagnosticsManager] 
2022-06-14 14:17:16.998+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:16.999+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ DBMS config ]                                 
2022-06-14 14:17:16.999+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:17.001+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS provided settings:
2022-06-14 14:17:17.006+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.bolt.enabled=true
2022-06-14 14:17:17.007+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.http.enabled=true
2022-06-14 14:17:17.007+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.https.enabled=false
2022-06-14 14:17:17.008+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.import=C:\Users\user\.Neo4jDesktop\neo4jDatabases\database-dcb40c09-60ad-4326-8adb-a24ef85b5968\installation-4.1.0\import
2022-06-14 14:17:17.009+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.neo4j_home=C:\Users\user\.Neo4jDesktop\neo4jDatabases\database-dcb40c09-60ad-4326-8adb-a24ef85b5968\installation-4.1.0
2022-06-14 14:17:17.009+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.jvm.additional=-XX:+DebugNonSafepoints
2022-06-14 14:17:17.010+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.initial_size=512m
2022-06-14 14:17:17.011+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.max_size=1G
2022-06-14 14:17:17.011+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.pagecache.size=512m
2022-06-14 14:17:17.012+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.auth_enabled=true
2022-06-14 14:17:17.012+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.tx_state.memory_allocation=ON_HEAP
2022-06-14 14:17:17.013+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.windows_service_name=neo4j
2022-06-14 14:17:17.013+0000 INFO [o.n.i.d.DiagnosticsManager] 
2022-06-14 14:17:17.197+0000 INFO [o.n.g.f.EditionLocksFactories] Locking implementation 'forseti' selected.
2022-06-14 14:17:19.037+0000 INFO [c.n.c.c.TransactionBackupServiceProvider] Binding backup service on address 127.0.0.1:6362
2022-06-14 14:17:23.517+0000 INFO [c.n.s.e.EnterpriseNeoWebServer] ======== Neo4j 4.1.0 ========
2022-06-14 14:17:23.845+0000 INFO [o.n.b.BoltServer] Bolt server loaded
2022-06-14 14:17:24.838+0000 INFO [c.n.c.n.Server] backup-server: bound to '127.0.0.1:6362' with transport 'NioServerSocketChannel'
2022-06-14 14:17:24.903+0000 INFO [c.n.d.DbmsReconciler] Database system is requested to transition from EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system]}, operatorState=INITIAL, failed=false} to EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system]}, operatorState=STARTED, failed=false}
2022-06-14 14:17:24.913+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Creating 'system' database.
2022-06-14 14:17:25.064+0000 INFO [o.n.k.i.f.StatementLocksFactorySelector] No services implementing StatementLocksFactory found. Using SimpleStatementLocksFactory
2022-06-14 14:17:25.143+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Starting 'system' database.
2022-06-14 14:17:25.749+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store C:\Users\user\.Neo4jDesktop\neo4jDatabases\database-dcb40c09-60ad-4326-8adb-a24ef85b5968\installation-4.1.0\data\databases\system
2022-06-14 14:17:25.760+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for existing store C:\Users\user\.Neo4jDesktop\neo4jDatabases\database-dcb40c09-60ad-4326-8adb-a24ef85b5968\installation-4.1.0\data\databases\system with format 'RecordFormat:StandardV4_0[SF4.0.0]'
2022-06-14 14:17:25.977+0000 INFO [o.n.k.r.LogTailScanner] [system] Scanning transaction file with version 0 for checkpoint entries
2022-06-14 14:17:26.286+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store C:\Users\user\.Neo4jDesktop\neo4jDatabases\database-dcb40c09-60ad-4326-8adb-a24ef85b5968\installation-4.1.0\data\databases\system
2022-06-14 14:17:26.286+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Format not configured for store C:\Users\user\.Neo4jDesktop\neo4jDatabases\database-dcb40c09-60ad-4326-8adb-a24ef85b5968\installation-4.1.0\data\databases\system. Selected format from the store files: RecordFormat:StandardV4_0[SF4.0.0]
2022-06-14 14:17:29.183+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2022-06-14 14:17:29.183+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: system ]                              
2022-06-14 14:17:29.183+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2022-06-14 14:17:29.184+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.184+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2022-06-14 14:17:29.184+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.199+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1655037282420, randomId=4863259930967340650, storeVersion=3471765337752883975, upgradeTime=1655037282420, upgradeTxId=1}
2022-06-14 14:17:29.200+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.1.0
2022-06-14 14:17:29.200+0000 INFO [o.n.i.d.DiagnosticsManager] 
2022-06-14 14:17:29.201+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.201+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2022-06-14 14:17:29.202+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.207+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 318808682496 / 198706016256 / 62
2022-06-14 14:17:29.222+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2022-06-14 14:17:29.223+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2022-06-14 14:17:29.252+0000 INFO [o.n.i.d.DiagnosticsManager]   database_lock: 2022-06-12T14:34:43+02:00 - 0B
2022-06-14 14:17:29.253+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2022-06-12T15:00:27+02:00 - 8.000KiB
2022-06-14 14:17:29.254+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2022-06-14T16:17:28+02:00 - 48.00KiB
2022-06-14 14:17:29.255+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2022-06-14T16:17:26+02:00 - 48.00KiB
2022-06-14 14:17:29.266+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.indexstats.db: 2022-06-12T15:00:25+02:00 - 48.00KiB
2022-06-14 14:17:29.267+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labelscanstore.db: 2022-06-12T15:00:26+02:00 - 48.00KiB
2022-06-14 14:17:29.268+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2022-06-12T15:00:27+02:00 - 7.998KiB
2022-06-14 14:17:29.269+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2022-06-14T16:17:28+02:00 - 40.00KiB
2022-06-14 14:17:29.270+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2022-06-12T15:00:27+02:00 - 7.979KiB
2022-06-14 14:17:29.271+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2022-06-14T16:17:28+02:00 - 40.00KiB
2022-06-14 14:17:29.272+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2022-06-12T15:00:26+02:00 - 7.998KiB
2022-06-14 14:17:29.273+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.274+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2022-06-12T14:34:39+02:00 - 8.000KiB
2022-06-14 14:17:29.276+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2022-06-14T16:17:26+02:00 - 40.00KiB
2022-06-14 14:17:29.277+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2022-06-12T15:00:26+02:00 - 7.968KiB
2022-06-14 14:17:29.278+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2022-06-12T14:34:40+02:00 - 8.000KiB
2022-06-14 14:17:29.279+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.280+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.280+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2022-06-12T15:00:26+02:00 - 7.998KiB
2022-06-14 14:17:29.281+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.282+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2022-06-12T15:00:26+02:00 - 7.979KiB
2022-06-14 14:17:29.283+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.284+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2022-06-12T15:00:26+02:00 - 8.000KiB
2022-06-14 14:17:29.285+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.285+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2022-06-12T14:34:42+02:00 - 7.983KiB
2022-06-14 14:17:29.286+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2022-06-14T16:17:28+02:00 - 40.00KiB
2022-06-14 14:17:29.287+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2022-06-12T15:00:26+02:00 - 7.969KiB
2022-06-14 14:17:29.289+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.290+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2022-06-12T15:00:27+02:00 - 7.998KiB
2022-06-14 14:17:29.291+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.291+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2022-06-12T15:00:27+02:00 - 7.979KiB
2022-06-14 14:17:29.292+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2022-06-14T16:17:27+02:00 - 40.00KiB
2022-06-14 14:17:29.293+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2022-06-12T15:00:27+02:00 - 8.000KiB
2022-06-14 14:17:29.294+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2022-06-14T16:17:28+02:00 - 40.00KiB
2022-06-14 14:17:29.299+0000 INFO [o.n.i.d.DiagnosticsManager]   profiles:
2022-06-14 14:17:29.301+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.310+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.counts.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.311+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.324+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.indexstats.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.324+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labelscanstore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.351+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.351+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.names.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.352+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.names.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.352+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.371+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.372+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.labels.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.376+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.labels.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.377+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.398+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.arrays.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.399+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.arrays.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.402+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.410+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.411+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.412+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.keys.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.412+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.keys.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.423+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.strings.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.429+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.strings.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.442+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipgroupstore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.443+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipgroupstore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.444+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipstore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.449+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipstore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.450+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.451+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.451+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.names.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.452+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.names.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.453+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.schemastore.db.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.454+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.schemastore.db.id.1149.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.455+0000 INFO [o.n.i.d.DiagnosticsManager]     schema:
2022-06-14 14:17:29.456+0000 INFO [o.n.i.d.DiagnosticsManager]       index:
2022-06-14 14:17:29.458+0000 INFO [o.n.i.d.DiagnosticsManager]         native-btree-1.0:
2022-06-14 14:17:29.459+0000 INFO [o.n.i.d.DiagnosticsManager]           1:
2022-06-14 14:17:29.460+0000 INFO [o.n.i.d.DiagnosticsManager]             index-1.1148.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.461+0000 INFO [o.n.i.d.DiagnosticsManager]           - Total: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.461+0000 INFO [o.n.i.d.DiagnosticsManager]           3:
2022-06-14 14:17:29.462+0000 INFO [o.n.i.d.DiagnosticsManager]             index-3.1148.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.463+0000 INFO [o.n.i.d.DiagnosticsManager]           - Total: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.464+0000 INFO [o.n.i.d.DiagnosticsManager]           5:
2022-06-14 14:17:29.464+0000 INFO [o.n.i.d.DiagnosticsManager]             index-5.1148.cacheprof: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.465+0000 INFO [o.n.i.d.DiagnosticsManager]           - Total: 2022-06-13T09:43:42+02:00 - 21B
2022-06-14 14:17:29.465+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2022-06-12T14:35:44+02:00 - 63B
2022-06-14 14:17:29.465+0000 INFO [o.n.i.d.DiagnosticsManager]       - Total: 2022-06-12T14:35:44+02:00 - 63B
2022-06-14 14:17:29.466+0000 INFO [o.n.i.d.DiagnosticsManager]     - Total: 2022-06-12T14:35:44+02:00 - 63B
2022-06-14 14:17:29.466+0000 INFO [o.n.i.d.DiagnosticsManager]   - Total: 2022-06-13T09:43:42+02:00 - 756B
2022-06-14 14:17:29.466+0000 INFO [o.n.i.d.DiagnosticsManager]   schema:
2022-06-14 14:17:29.467+0000 INFO [o.n.i.d.DiagnosticsManager]     index:
2022-06-14 14:17:29.468+0000 INFO [o.n.i.d.DiagnosticsManager]       native-btree-1.0:
2022-06-14 14:17:29.468+0000 INFO [o.n.i.d.DiagnosticsManager]         1:
2022-06-14 14:17:29.469+0000 INFO [o.n.i.d.DiagnosticsManager]           index-1: 2022-06-12T15:00:25+02:00 - 48.00KiB
2022-06-14 14:17:29.470+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2022-06-12T14:34:45+02:00 - 48.00KiB
2022-06-14 14:17:29.470+0000 INFO [o.n.i.d.DiagnosticsManager]         3:
2022-06-14 14:17:29.491+0000 INFO [o.n.i.d.DiagnosticsManager]           index-3: 2022-06-12T15:00:25+02:00 - 48.00KiB
2022-06-14 14:17:29.492+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2022-06-12T14:34:49+02:00 - 48.00KiB
2022-06-14 14:17:29.492+0000 INFO [o.n.i.d.DiagnosticsManager]         5:
2022-06-14 14:17:29.495+0000 INFO [o.n.i.d.DiagnosticsManager]           index-5: 2022-06-12T15:00:26+02:00 - 48.00KiB
2022-06-14 14:17:29.496+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2022-06-12T14:34:50+02:00 - 48.00KiB
2022-06-14 14:17:29.496+0000 INFO [o.n.i.d.DiagnosticsManager]       - Total: 2022-06-12T14:34:50+02:00 - 144.0KiB
2022-06-14 14:17:29.497+0000 INFO [o.n.i.d.DiagnosticsManager]     - Total: 2022-06-12T14:34:45+02:00 - 144.0KiB
2022-06-14 14:17:29.497+0000 INFO [o.n.i.d.DiagnosticsManager]   - Total: 2022-06-12T14:34:45+02:00 - 144.0KiB
2022-06-14 14:17:29.497+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2022-06-14 14:17:29.498+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 1017KiB
2022-06-14 14:17:29.498+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 311.8KiB
2022-06-14 14:17:29.499+0000 INFO [o.n.i.d.DiagnosticsManager] 
2022-06-14 14:17:29.500+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.500+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2022-06-14 14:17:29.500+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.502+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2022-06-14 14:17:29.508+0000 INFO [o.n.i.d.DiagnosticsManager] Oldest transaction 2 found in log with version 0
2022-06-14 14:17:29.509+0000 INFO [o.n.i.d.DiagnosticsManager] 
2022-06-14 14:17:29.510+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.511+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2022-06-14 14:17:29.511+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.512+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels]: used=1 high=0
2022-06-14 14:17:29.513+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db]: used=32 high=31
2022-06-14 14:17:29.513+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys]: used=56 high=55
2022-06-14 14:17:29.513+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index]: used=35 high=34
2022-06-14 14:17:29.514+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings]: used=3 high=2
2022-06-14 14:17:29.514+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays]: used=1 high=0
2022-06-14 14:17:29.514+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db]: used=80 high=79
2022-06-14 14:17:29.515+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db]: used=61 high=60
2022-06-14 14:17:29.515+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names]: used=7 high=6
2022-06-14 14:17:29.515+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db]: used=6 high=5
2022-06-14 14:17:29.515+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names]: used=13 high=12
2022-06-14 14:17:29.516+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db]: used=12 high=11
2022-06-14 14:17:29.516+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db]: used=7 high=6
2022-06-14 14:17:29.516+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db]: used=1 high=0
2022-06-14 14:17:29.516+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore]: used=18 high=17
2022-06-14 14:17:29.517+0000 INFO [o.n.i.d.DiagnosticsManager] 
2022-06-14 14:17:29.517+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.518+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2022-06-14 14:17:29.518+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2022-06-14 14:17:29.534+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1655037282420
2022-06-14 14:17:29.535+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 4863259930967340650
2022-06-14 14:17:29.535+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2022-06-14 14:17:29.536+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 46
2022-06-14 14:17:29.536+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2022-06-14 14:17:29.537+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2022-06-14 14:17:29.537+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 25
2022-06-14 14:17:29.538+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2022-06-14 14:17:29.539+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1655037282420
2022-06-14 14:17:29.540+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): 117477743
2022-06-14 14:17:29.540+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2022-06-14 14:17:29.541+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2022-06-14 14:17:29.541+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 32466
2022-06-14 14:17:29.541+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 1655037291367
